Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
dad,1,157,"[37, 157, 207, 255, 274, 454, 902, 1028, 1391, 1517, 1519]",ST82.tsv
club,1,169,"[37, 169]",ST82.tsv
know i,2,738,"[37, 738]",ST82.tsv
as you know,3,829,"[37, 829]",ST82.tsv
up and,2,924,"[37, 924]",ST82.tsv
proper,1,1493,"[37, 1493]",ST82.tsv
thank,1,41,"[3, 5, 41, 112, 115, 1250, 1271, 1453]",ST82.tsv
thank you,2,41,"[5, 41, 112, 115, 1250, 1271]",ST82.tsv
yeah it's,2,597,"[43, 125, 597, 640, 916, 1436, 1548]",ST82.tsv
phone call,2,45,"[44, 45]",ST82.tsv
she say,2,444,"[49, 444, 1351]",ST82.tsv
yeah he be,3,250,"[53, 250, 1529]",ST82.tsv
do like,2,173,"[59, 173]",ST82.tsv
like it,2,687,"[59, 397, 403, 687, 909]",ST82.tsv
be you,2,74,"[63, 71, 74, 83, 87, 91, 142, 196, 529, 624, 783, 847, 1025, 1038, 1042, 1196, 1204, 1257, 1518]",ST82.tsv
on sunday,2,65,"[62, 65, 66, 83, 139, 141, 204, 210]",ST82.tsv
sunday night,2,68,"[67, 68]",ST82.tsv
bank holiday,2,69,"[68, 69, 70, 137, 1167, 1439, 1445, 1449]",ST82.tsv
work on,2,149,"[69, 83, 149]",ST82.tsv
holiday,1,551,"[69, 241, 551, 1115, 1130, 1167, 1382, 1385, 1439, 1445, 1449]",ST82.tsv
to work,2,1340,"[69, 1340]",ST82.tsv
till,1,137,"[75, 87, 137, 145, 150, 190, 191, 207, 217, 1051]",ST82.tsv
what time,2,139,"[75, 139, 1042, 1047]",ST82.tsv
monday,1,85,"[70, 85, 86, 149, 1169, 1174, 1176, 1181]",ST82.tsv
work on monday,3,149,"[85, 149]",ST82.tsv
on monday,2,149,"[85, 149, 1169]",ST82.tsv
stay,1,145,"[87, 131, 145, 207, 750, 929, 1112, 1150, 1413]",ST82.tsv
be be you,3,783,"[87, 783]",ST82.tsv
be be,2,813,"[87, 579, 813]",ST82.tsv
a plus one,3,229,"[93, 229]",ST82.tsv
dress code,2,117,"[97, 117]",ST82.tsv
mexican,1,99,"[98, 99]",ST82.tsv
wear,1,109,"[99, 109]",ST82.tsv
a moustache,2,101,"[100, 101]",ST82.tsv
sombrero,1,105,"[104, 105]",ST82.tsv
be that what,3,318,"[108, 318]",ST82.tsv
be that,2,588,"[108, 245, 298, 554, 558, 571, 588, 613, 620, 694, 697, 930, 975, 1436]",ST82.tsv
party,1,118,"[62, 118]",ST82.tsv
if they're,2,155,"[118, 129, 155, 926]",ST82.tsv
should be,2,206,"[118, 206, 348, 759]",ST82.tsv
on a,2,924,"[118, 186, 358, 791, 924]",ST82.tsv
on you,2,462,"[120, 462]",ST82.tsv
well not,2,926,"[120, 926, 1095]",ST82.tsv
won't they,2,122,"[121, 122]",ST82.tsv
country,1,606,"[122, 129, 606, 1347, 1348]",ST82.tsv
that way,2,338,"[125, 331, 338]",ST82.tsv
it's that,2,582,"[125, 582]",ST82.tsv
to come,2,177,"[129, 177]",ST82.tsv
gonna be,2,202,"[129, 202, 907, 1105, 1112]",ST82.tsv
won't be,2,131,"[28, 131, 185, 364, 421, 1150, 1445]",ST82.tsv
when you're,2,328,"[136, 328, 430]",ST82.tsv
you can't,2,638,"[136, 327, 333, 638, 1094, 1124, 1536]",ST82.tsv
not but,2,794,"[136, 794]",ST82.tsv
oh i,2,225,"[138, 225, 425, 509, 1008, 1081, 1177]",ST82.tsv
how come,2,365,"[146, 365, 1517]",ST82.tsv
everybody from,2,148,"[72, 148]",ST82.tsv
from your,2,148,"[74, 148, 1028]",ST82.tsv
open till ten,3,150,"[137, 150]",ST82.tsv
open till,2,150,"[145, 150]",ST82.tsv
open,1,150,"[147, 150, 727, 1257]",ST82.tsv
you don't,2,430,"[150, 368, 430]",ST82.tsv
invite,1,156,"[74, 156]",ST82.tsv
know how many people will,5,156,"[98, 156]",ST82.tsv
know how many,3,156,"[98, 156]",ST82.tsv
people will,2,156,"[121, 156]",ST82.tsv
how many people,3,486,"[156, 486, 492]",ST82.tsv
many people,2,642,"[156, 642]",ST82.tsv
twenty time twelve,3,162,"[157, 162]",ST82.tsv
twelve,1,162,"[157, 162]",ST82.tsv
two hundred and forty,4,163,"[162, 163]",ST82.tsv
hundred,1,280,"[162, 280, 305, 310, 313, 314]",ST82.tsv
hundred and,2,314,"[162, 310, 314]",ST82.tsv
where's,1,603,"[166, 261, 603]",ST82.tsv
an,1,183,"[170, 183, 186, 189, 204, 216, 373, 928, 1176, 1413, 1478]",ST82.tsv
it this,2,844,"[170, 844]",ST82.tsv
every two years,3,172,"[171, 172]",ST82.tsv
every two,2,640,"[172, 640]",ST82.tsv
send,1,186,"[139, 185, 186, 246]",ST82.tsv
email,1,186,"[139, 186, 249, 995]",ST82.tsv
gotta,1,186,"[147, 186, 356, 834, 1112, 1346, 1448, 1542]",ST82.tsv
cos people,2,186,"[175, 186]",ST82.tsv
do that,2,186,"[175, 186, 250, 365, 450, 517, 545, 789, 894, 900, 1169, 1209, 1529]",ST82.tsv
shut,1,186,"[181, 186]",ST82.tsv
get an,2,204,"[186, 204]",ST82.tsv
gonna do that,3,250,"[186, 250, 1209]",ST82.tsv
time or,2,360,"[186, 360]",ST82.tsv
unless you,2,640,"[186, 640]",ST82.tsv
shop,1,893,"[186, 414, 419, 893, 906, 907, 926, 1237]",ST82.tsv
if you're gonna do,4,1174,"[186, 1174]",ST82.tsv
you're gonna,2,1174,"[186, 1174]",ST82.tsv
absolutely,1,1019,"[188, 1019, 1309]",ST82.tsv
till five,2,190,"[145, 190, 207, 217]",ST82.tsv
till four,2,191,"[190, 191]",ST82.tsv
let,1,192,"[139, 192, 1548]",ST82.tsv
in at half,3,192,"[149, 192]",ST82.tsv
morning,1,192,"[149, 192, 1343]",ST82.tsv
at half eight,3,192,"[153, 192]",ST82.tsv
at half,2,192,"[179, 192]",ST82.tsv
gonna go,2,216,"[192, 196, 216, 926, 1083, 1486]",ST82.tsv
in the morning,3,274,"[192, 274, 1343]",ST82.tsv
the morning,2,430,"[192, 430, 1343]",ST82.tsv
if you're gonna,3,1174,"[192, 1174]",ST82.tsv
to the to,3,196,"[177, 196, 1472]",ST82.tsv
straight to the,3,825,"[196, 825]",ST82.tsv
gonna get,2,971,"[196, 971]",ST82.tsv
be you gonna,3,1204,"[196, 1204]",ST82.tsv
cos the,2,201,"[16, 201, 329]",ST82.tsv
well you could,3,207,"[40, 207, 1354]",ST82.tsv
like you,2,210,"[207, 210, 316, 430, 749, 894]",ST82.tsv
well you,2,229,"[207, 229, 1011, 1232, 1354, 1449]",ST82.tsv
dad say,2,274,"[207, 274]",ST82.tsv
just get,2,316,"[207, 316, 322, 777]",ST82.tsv
again,1,209,"[48, 209, 272, 391, 428, 449, 451, 569, 789, 819, 852, 968, 979, 1086, 1105, 1194]",ST82.tsv
erm and,2,217,"[80, 217]",ST82.tsv
the train,2,217,"[210, 217, 316, 329, 693, 759, 771, 779, 813, 819, 1340, 1342]",ST82.tsv
train,1,689,"[217, 329, 688, 689, 693, 759, 771, 779, 805, 809, 813, 819, 898, 924, 1340, 1342]",ST82.tsv
go from,2,813,"[219, 813]",ST82.tsv
thing to do,3,373,"[221, 373]",ST82.tsv
and do,2,231,"[147, 231, 721, 826]",ST82.tsv
free food,2,233,"[117, 233]",ST82.tsv
free,1,233,"[117, 233]",ST82.tsv
food,1,657,"[233, 425, 433, 435, 657, 664, 666]",ST82.tsv
september,1,1121,"[243, 1121]",ST82.tsv
be gonna,2,249,"[202, 249, 250, 533, 948, 1083, 1317, 1486]",ST82.tsv
apartments,1,266,"[265, 266]",ST82.tsv
do the,2,275,"[147, 275, 693, 1256, 1391]",ST82.tsv
one have,2,275,"[268, 275]",ST82.tsv
one bathroom,2,296,"[294, 296]",ST82.tsv
one one,2,305,"[294, 305]",ST82.tsv
quid,1,304,"[280, 304, 310]",ST82.tsv
sixty,1,936,"[304, 310, 936]",ST82.tsv
for the four nights,4,309,"[307, 309]",ST82.tsv
two hundred and,3,310,"[163, 310]",ST82.tsv
two hundred,2,310,"[163, 310]",ST82.tsv
yeah two,2,310,"[300, 310, 1138]",ST82.tsv
flight,1,555,"[313, 555, 688, 690]",ST82.tsv
alright,1,315,"[109, 315, 1246, 1399]",ST82.tsv
fifty,1,763,"[315, 763, 1413]",ST82.tsv
up to,2,1491,"[315, 1491]",ST82.tsv
you have to,3,323,"[14, 38, 323, 327, 764]",ST82.tsv
have to be,3,323,"[28, 210, 214, 323]",ST82.tsv
the right,2,323,"[210, 323]",ST82.tsv
to be,2,323,"[289, 323, 670, 988, 1000, 1202, 1203, 1264, 1426, 1546]",ST82.tsv
the subway,2,323,"[318, 322, 323, 327]",ST82.tsv
interest,1,340,"[323, 340]",ST82.tsv
into the,2,777,"[323, 777]",ST82.tsv
hear,1,1311,"[323, 1311, 1387]",ST82.tsv
be on the,3,1340,"[323, 1340]",ST82.tsv
go down,2,1487,"[325, 331, 931, 1092, 1487]",ST82.tsv
the other side,3,761,"[327, 761]",ST82.tsv
you're go,2,829,"[327, 829, 1051, 1439]",ST82.tsv
get on,2,331,"[206, 331, 759, 761, 771, 779, 924]",ST82.tsv
on that,2,331,"[264, 331, 1342, 1506]",ST82.tsv
go that way,3,338,"[331, 338]",ST82.tsv
you wanna,2,365,"[331, 365, 435]",ST82.tsv
way you,2,1536,"[331, 1536]",ST82.tsv
you'd have,2,1536,"[331, 337, 1536, 1538]",ST82.tsv
have to go,3,1487,"[337, 1487]",ST82.tsv
you wouldn't,2,343,"[40, 343, 1176, 1349, 1377, 1538]",ST82.tsv
it but,2,343,"[98, 343, 1492]",ST82.tsv
unless,1,640,"[343, 640]",ST82.tsv
everything,1,353,"[305, 353, 685, 986, 1274]",ST82.tsv
that's how,2,563,"[353, 563, 791]",ST82.tsv
do everything,2,986,"[353, 986]",ST82.tsv
decide on,2,406,"[356, 406]",ST82.tsv
a broadway,2,375,"[358, 375]",ST82.tsv
every single,2,361,"[74, 361]",ST82.tsv
single,1,361,"[268, 270, 361]",ST82.tsv
like the,2,364,"[225, 364, 652, 813, 826]",ST82.tsv
west,1,911,"[364, 911]",ST82.tsv
don't want,2,368,"[5, 368]",ST82.tsv
sort of,2,368,"[107, 128, 363, 368, 403, 844, 911, 953, 965]",ST82.tsv
to come to,3,368,"[177, 368]",ST82.tsv
don't have to,3,368,"[210, 214, 368]",ST82.tsv
so you don't have to,5,430,"[368, 430]",ST82.tsv
i love,2,681,"[368, 681]",ST82.tsv
just cos,2,370,"[367, 370, 832]",ST82.tsv
i've not see,3,385,"[376, 385]",ST82.tsv
i'd like to,3,424,"[376, 424]",ST82.tsv
you'll,1,1329,"[376, 437, 626, 1278, 1329]",ST82.tsv
if it,2,794,"[378, 793, 794]",ST82.tsv
you see,2,382,"[379, 382, 1540]",ST82.tsv
no i don't think,4,384,"[383, 384, 839, 1178]",ST82.tsv
no i,2,533,"[384, 401, 533, 595, 701, 839, 870, 977, 998, 1178, 1446]",ST82.tsv
i use to,3,879,"[384, 879]",ST82.tsv
use to,2,900,"[384, 900, 929, 930]",ST82.tsv
no i don't,3,977,"[384, 401, 839, 977, 1178]",ST82.tsv
i don't think i,4,1223,"[384, 1223]",ST82.tsv
it the,2,388,"[44, 388]",ST82.tsv
be fine,2,388,"[155, 388, 759]",ST82.tsv
see it,2,388,"[383, 388, 1540]",ST82.tsv
that one,2,391,"[54, 391, 394, 395]",ST82.tsv
see that,2,391,"[379, 385, 391, 395]",ST82.tsv
that one we,3,395,"[54, 395]",ST82.tsv
at one,2,395,"[80, 395]",ST82.tsv
jersey boys,2,396,"[395, 396]",ST82.tsv
you remember,2,852,"[395, 852]",ST82.tsv
do you remember,3,879,"[395, 879, 1457]",ST82.tsv
it wasn't,2,1493,"[399, 403, 1493, 1494, 1553]",ST82.tsv
i like,2,403,"[210, 403]",ST82.tsv
cool,1,1049,"[405, 1049]",ST82.tsv
decide,1,414,"[406, 414]",ST82.tsv
plenty,1,414,"[412, 414]",ST82.tsv
be erm,2,759,"[414, 759]",ST82.tsv
go shop,2,926,"[414, 926]",ST82.tsv
it won't be,3,421,"[28, 421]",ST82.tsv
spend,1,425,"[418, 425, 451]",ST82.tsv
and out,2,540,"[425, 540]",ST82.tsv
i dunno you,3,738,"[425, 738]",ST82.tsv
could be,2,431,"[189, 270, 431, 1391]",ST82.tsv
that would,2,1487,"[431, 1399, 1487]",ST82.tsv
the food,2,664,"[433, 664, 666]",ST82.tsv
eat,1,435,"[16, 435, 650, 652, 657, 1040, 1179, 1228]",ST82.tsv
if you eat,3,650,"[435, 650]",ST82.tsv
end up,2,616,"[437, 616]",ST82.tsv
up anywhere,2,779,"[437, 779]",ST82.tsv
otherwise,1,922,"[437, 922, 1530]",ST82.tsv
money,1,451,"[147, 189, 418, 451, 797, 1035]",ST82.tsv
but we,2,451,"[153, 451, 1492]",ST82.tsv
we don't,2,451,"[322, 451, 1413]",ST82.tsv
don't we,2,451,"[406, 451]",ST82.tsv
it make,2,463,"[204, 463]",ST82.tsv
hair,1,1457,"[463, 1457, 1540, 1547]",ST82.tsv
and what,2,475,"[139, 157, 475, 490, 600, 1227]",ST82.tsv
that you,2,483,"[98, 274, 483, 507, 523, 1000]",ST82.tsv
oh be,2,485,"[282, 485, 847, 1025, 1440]",ST82.tsv
do they,2,490,"[28, 490, 910, 1034]",ST82.tsv
talk,1,490,"[100, 490, 525, 862, 999, 1053]",ST82.tsv
talk about,2,666,"[490, 666, 957, 1053]",ST82.tsv
guy,1,761,"[503, 761]",ST82.tsv
the guy,2,789,"[503, 789]",ST82.tsv
or not,2,794,"[505, 794, 871]",ST82.tsv
that you want,3,507,"[98, 507]",ST82.tsv
oh i think,3,507,"[225, 507]",ST82.tsv
you want to,3,507,"[229, 507, 1203]",ST82.tsv
you say it,3,563,"[507, 563]",ST82.tsv
think i,2,1223,"[507, 1207, 1223]",ST82.tsv
he would,2,1530,"[507, 1530]",ST82.tsv
just look,2,511,"[287, 511]",ST82.tsv
look at,2,1306,"[511, 1306]",ST82.tsv
be just look,3,1547,"[511, 1547]",ST82.tsv
this week,2,529,"[202, 529, 1092, 1198]",ST82.tsv
have you be,3,535,"[472, 535, 627]",ST82.tsv
you be in,3,1047,"[535, 1047]",ST82.tsv
italy,1,552,"[551, 552, 568, 599, 609, 708]",ST82.tsv
potato,1,1216,"[565, 1216, 1220, 1233, 1245, 1252]",ST82.tsv
the same,2,571,"[163, 363, 571, 580, 907, 1445]",ST82.tsv
be that the,3,588,"[571, 588]",ST82.tsv
that go,2,813,"[571, 813]",ST82.tsv
last year,2,838,"[571, 838, 959]",ST82.tsv
july,1,846,"[575, 841, 846, 849, 949, 953, 965, 967, 1329]",ST82.tsv
be he,2,579,"[438, 579]",ST82.tsv
's,1,581,"[195, 581, 909, 928, 1092, 1154, 1176, 1439, 1472, 1544]",ST82.tsv
cos i'm,2,581,"[216, 581, 1228]",ST82.tsv
we're in,2,585,"[189, 585]",ST82.tsv
what be,2,600,"[48, 103, 600, 676, 930, 956, 1204, 1257]",ST82.tsv
gonna do,2,600,"[250, 600, 1146, 1174, 1209]",ST82.tsv
sightsee,1,603,"[602, 603, 621]",ST82.tsv
yeah oh,2,1400,"[605, 929, 1400]",ST82.tsv
they're go to,3,607,"[568, 607, 1035]",ST82.tsv
think they're,2,616,"[607, 616]",ST82.tsv
milan,1,611,"[610, 611, 612]",ST82.tsv
they're go,2,613,"[568, 613, 1035]",ST82.tsv
that wasn't,2,670,"[620, 670, 954]",ST82.tsv
catch,1,759,"[620, 759, 898, 1300]",ST82.tsv
it what,2,1436,"[620, 1436]",ST82.tsv
get there,2,624,"[40, 316, 624, 755, 920, 971]",ST82.tsv
rip off,2,625,"[624, 625]",ST82.tsv
stick,1,645,"[38, 40, 645]",ST82.tsv
a selfie stick,3,645,"[640, 645]",ST82.tsv
sell you,2,647,"[642, 647, 648]",ST82.tsv
you not take,3,1358,"[647, 1358]",ST82.tsv
they've,1,667,"[74, 139, 667, 881]",ST82.tsv
they've get,2,667,"[149, 667]",ST82.tsv
know they've,2,667,"[183, 667]",ST82.tsv
they say,2,671,"[175, 671]",ST82.tsv
mm yeah,2,951,"[671, 843, 951]",ST82.tsv
be it the,3,674,"[44, 674, 676]",ST82.tsv
trieste,1,678,"[677, 678, 699, 713]",ST82.tsv
or do,2,688,"[173, 688]",ST82.tsv
and you,2,690,"[462, 650, 690, 785, 791, 797, 924, 1540]",ST82.tsv
just fly,2,690,"[623, 690]",ST82.tsv
fly back,2,690,"[623, 690]",ST82.tsv
didn't do,2,701,"[690, 701]",ST82.tsv
you didn't,2,902,"[690, 902]",ST82.tsv
slovenia,1,694,"[693, 694, 697, 699, 703, 708]",ST82.tsv
lake bleed,2,699,"[694, 699, 713, 718]",ST82.tsv
lake,1,753,"[694, 753]",ST82.tsv
the one,2,698,"[255, 268, 698]",ST82.tsv
around,1,1172,"[705, 740, 1172]",ST82.tsv
week be,2,715,"[202, 715]",ST82.tsv
for a week,3,1338,"[715, 1100, 1338]",ST82.tsv
try to,2,750,"[206, 642, 750, 767, 812, 1509]",ST82.tsv
too,1,1372,"[750, 1372]",ST82.tsv
do you have to,4,764,"[14, 764]",ST82.tsv
have to pay,3,765,"[764, 765]",ST82.tsv
get a,2,791,"[204, 229, 777, 791, 793, 1027, 1057, 1092, 1136, 1265, 1268, 1310, 1472, 1486]",ST82.tsv
validate,1,791,"[761, 781, 791, 813]",ST82.tsv
validate it,2,791,"[779, 791]",ST82.tsv
hadn't,1,949,"[791, 949]",ST82.tsv
the day,2,1419,"[791, 1419, 1453]",ST82.tsv
date,1,1436,"[791, 793, 1436, 1445]",ST82.tsv
it you could,3,1212,"[793, 1212]",ST82.tsv
yes and,2,797,"[759, 797]",ST82.tsv
of people,2,812,"[187, 812]",ST82.tsv
on the train,3,819,"[759, 771, 779, 819, 1340, 1342]",ST82.tsv
i've be,2,830,"[536, 830]",ST82.tsv
drive,1,832,"[96, 832, 922, 928, 1464, 1470, 1479, 1536]",ST82.tsv
have the,2,832,"[268, 430, 832, 1141, 1415, 1465]",ST82.tsv
up in the,3,832,"[274, 832, 1130]",ST82.tsv
up in,2,832,"[616, 832, 894, 1130]",ST82.tsv
inside,1,862,"[832, 862, 864, 902]",ST82.tsv
in the car,3,879,"[832, 879]",ST82.tsv
you not,2,1358,"[832, 1358]",ST82.tsv
must have,2,1517,"[832, 839, 1517]",ST82.tsv
think oh,2,834,"[466, 834]",ST82.tsv
a few,2,837,"[149, 572, 574, 741, 742, 837, 839, 1247, 1265]",ST82.tsv
have it,2,837,"[470, 837, 839, 842, 844, 1282, 1329]",ST82.tsv
have it bad,3,838,"[837, 838, 839, 846, 858]",ST82.tsv
haven't have,2,906,"[837, 906]",ST82.tsv
you must,2,839,"[781, 839, 1011]",ST82.tsv
i don't know whether,4,839,"[801, 839]",ST82.tsv
have have,2,840,"[839, 840, 1538]",ST82.tsv
i don't think you,4,951,"[839, 951]",ST82.tsv
or i,2,1220,"[839, 1220]",ST82.tsv
we get,2,841,"[316, 755, 759, 761, 841, 845, 950, 1228]",ST82.tsv
i can't remember if,4,841,"[794, 841]",ST82.tsv
june july,2,846,"[841, 846, 849, 953, 965]",ST82.tsv
august,1,1121,"[841, 851, 1121]",ST82.tsv
later on,2,1403,"[841, 1403]",ST82.tsv
yeah we,2,845,"[232, 450, 845, 950, 1136, 1477]",ST82.tsv
you well,2,847,"[40, 847]",ST82.tsv
oh be you,3,1025,"[847, 1025]",ST82.tsv
end of,2,853,"[597, 853, 1141]",ST82.tsv
april,1,853,"[842, 853, 854, 1315, 1421]",ST82.tsv
yeah you,2,1191,"[867, 929, 1191, 1449, 1498]",ST82.tsv
i have,2,871,"[242, 244, 246, 840, 858, 871, 1202, 1216, 1225]",ST82.tsv
know what,2,871,"[792, 871]",ST82.tsv
have no,2,871,"[840, 871]",ST82.tsv
because of,2,885,"[673, 885]",ST82.tsv
so that,2,896,"[270, 670, 896]",ST82.tsv
or whatever,2,898,"[777, 898, 1174]",ST82.tsv
never go,2,902,"[901, 902, 998]",ST82.tsv
be the same,3,907,"[363, 580, 907, 1445]",ST82.tsv
anywhere,1,907,"[779, 907]",ST82.tsv
yeah they're,2,912,"[568, 912]",ST82.tsv
yeah yeah yeah,3,925,"[36, 193, 925, 1021]",ST82.tsv
you then,2,929,"[798, 929]",ST82.tsv
the m54,2,932,"[931, 932]",ST82.tsv
m54,1,932,"[931, 932]",ST82.tsv
she be,2,941,"[109, 244, 941, 995, 1547]",ST82.tsv
say it,2,941,"[563, 941]",ST82.tsv
about that,2,941,"[685, 941]",ST82.tsv
in the end,3,946,"[255, 946, 1546, 1551]",ST82.tsv
weren't,1,1461,"[946, 1461]",ST82.tsv
be gonna be,3,948,"[202, 948, 1317]",ST82.tsv
than it be,3,948,"[920, 948]",ST82.tsv
the phone call,3,950,"[44, 950]",ST82.tsv
when we get,3,950,"[316, 950]",ST82.tsv
yeah we be,3,1477,"[950, 1477]",ST82.tsv
go out,2,952,"[430, 952, 1046, 1179, 1183]",ST82.tsv
we we,2,952,"[730, 952, 1492]",ST82.tsv
no we,2,952,"[820, 952]",ST82.tsv
another one,2,1394,"[958, 966, 1394]",ST82.tsv
oh yes,2,1467,"[970, 1467]",ST82.tsv
fly,1,972,"[623, 972]",ST82.tsv
everybody,1,979,"[72, 979]",ST82.tsv
nights,1,979,"[309, 979]",ST82.tsv
won't it,2,983,"[363, 389, 412, 983]",ST82.tsv
go on,2,988,"[26, 988, 1285, 1474]",ST82.tsv
you still,2,990,"[462, 990]",ST82.tsv
do you still,3,990,"[513, 990]",ST82.tsv
touch,1,990,"[840, 990]",ST82.tsv
the manager,2,1030,"[990, 1030]",ST82.tsv
that what,2,992,"[318, 992]",ST82.tsv
and that,2,992,"[718, 825, 949, 992]",ST82.tsv
that's good,2,994,"[248, 994]",ST82.tsv
be she,2,996,"[48, 996]",ST82.tsv
go up,2,998,"[924, 998]",ST82.tsv
yeah cos,2,1000,"[66, 94, 951, 1000]",ST82.tsv
well the,2,1000,"[730, 1000]",ST82.tsv
go back to,3,1005,"[1000, 1005]",ST82.tsv
manager,1,1030,"[1000, 1030]",ST82.tsv
person,1,1004,"[74, 216, 1004]",ST82.tsv
she didn't,2,1006,"[244, 1006]",ST82.tsv
cos they,2,1008,"[163, 1008]",ST82.tsv
and then you,3,1008,"[430, 798, 1008, 1472]",ST82.tsv
friends,1,1038,"[551, 1038]",ST82.tsv
you meet,2,1038,"[997, 1038]",ST82.tsv
it how,2,1051,"[28, 1051]",ST82.tsv
a long,2,1051,"[934, 944, 1051]",ST82.tsv
what they,2,1057,"[36, 1057]",ST82.tsv
same,1,1075,"[163, 363, 580, 1075]",ST82.tsv
he be gonna,3,1083,"[250, 1083]",ST82.tsv
we haven't,2,1092,"[232, 1092]",ST82.tsv
down to,2,1092,"[255, 259, 1092]",ST82.tsv
really get,2,1092,"[400, 1092]",ST82.tsv
get a week,3,1136,"[1092, 1136]",ST82.tsv
get that,2,1098,"[183, 394, 1098, 1207]",ST82.tsv
back from,2,1098,"[623, 1098]",ST82.tsv
the last week,3,1106,"[1105, 1106]",ST82.tsv
so we,2,1109,"[659, 706, 759, 813, 1109, 1470]",ST82.tsv
we just,2,1109,"[777, 1109]",ST82.tsv
just come,2,1109,"[1035, 1109]",ST82.tsv
the week,2,1112,"[246, 582, 1112, 1123, 1159]",ST82.tsv
know when,2,1112,"[462, 1112]",ST82.tsv
then i,2,1112,"[466, 616, 949, 1112]",ST82.tsv
sign,1,1112,"[492, 513, 779, 1112, 1194]",ST82.tsv
i i think,3,1112,"[586, 1112]",ST82.tsv
we're gonna,2,1112,"[971, 1112]",ST82.tsv
and i've gotta,3,1346,"[1112, 1346]",ST82.tsv
can you,2,1124,"[852, 1124, 1194, 1358, 1397, 1536]",ST82.tsv
be fair,2,1128,"[670, 1128]",ST82.tsv
we won't,2,1130,"[185, 1130]",ST82.tsv
deal,1,1130,"[185, 206, 1130]",ST82.tsv
get erm,2,1130,"[316, 1130]",ST82.tsv
won't get,2,1130,"[574, 1130]",ST82.tsv
they'll,1,1130,"[926, 1130]",ST82.tsv
only get,2,1136,"[1130, 1136, 1198]",ST82.tsv
two weeks,2,1140,"[1138, 1140]",ST82.tsv
halloween,1,1143,"[1123, 1143, 1144, 1146]",ST82.tsv
you gonna,2,1204,"[1146, 1204]",ST82.tsv
be one,2,1154,"[305, 1154]",ST82.tsv
already,1,1154,"[464, 466, 1154]",ST82.tsv
a bank holiday,3,1167,"[137, 1167]",ST82.tsv
don't have,2,1169,"[210, 214, 1169]",ST82.tsv
you don't have,3,1169,"[430, 1169]",ST82.tsv
that's true,2,1175,"[42, 1175]",ST82.tsv
you mean,2,1177,"[225, 1177]",ST82.tsv
so yes,2,1177,"[244, 1177]",ST82.tsv
see what,2,1177,"[1035, 1177]",ST82.tsv
no you'd be,3,1179,"[38, 1179]",ST82.tsv
okay no,2,1179,"[385, 1179]",ST82.tsv
no well,2,1179,"[428, 1179]",ST82.tsv
to eat,2,1179,"[657, 1179]",ST82.tsv
work monday,2,1181,"[86, 1181]",ST82.tsv
sunday and,2,1181,"[137, 582, 1181]",ST82.tsv
you'll be,2,1329,"[1181, 1329]",ST82.tsv
i'm not,2,1183,"[90, 206, 220, 1172, 1183, 1192, 1378]",ST82.tsv
tomorrow,1,1202,"[1183, 1202, 1204, 1317, 1323, 1343]",ST82.tsv
so what,2,1186,"[48, 1047, 1186, 1264, 1293]",ST82.tsv
will you,2,1186,"[1047, 1186]",ST82.tsv
you wanna do,3,1190,"[365, 1190]",ST82.tsv
pizza,1,1190,"[655, 1190]",ST82.tsv
be at,2,1194,"[472, 1194]",ST82.tsv
your day,2,1196,"[8, 1196]",ST82.tsv
thursday,1,1196,"[202, 1196, 1198]",ST82.tsv
week then,2,1198,"[1121, 1198]",ST82.tsv
look like,2,1333,"[1198, 1333]",ST82.tsv
could make,2,1201,"[189, 1201]",ST82.tsv
i could,2,1201,"[210, 1201, 1211, 1212, 1213, 1391]",ST82.tsv
want to be healthy,4,1203,"[1202, 1203]",ST82.tsv
i've get,2,1205,"[394, 586, 1027, 1205, 1265, 1268]",ST82.tsv
dinner,1,1205,"[1174, 1205]",ST82.tsv
chicken,1,1216,"[1205, 1211, 1216, 1219, 1223, 1225]",ST82.tsv
i be just,3,1209,"[161, 1209]",ST82.tsv
just gonna,2,1209,"[216, 1209]",ST82.tsv
vegetables,1,1214,"[1209, 1213, 1214, 1238, 1239, 1245, 1247, 1264]",ST82.tsv
piece of,2,1211,"[16, 761, 1211]",ST82.tsv
could get,2,1211,"[40, 655, 1211]",ST82.tsv
erm i,2,1211,"[84, 92, 98, 173, 398, 1211, 1228]",ST82.tsv
i could get,3,1211,"[210, 1211]",ST82.tsv
jacket potato,2,1216,"[1215, 1216, 1218, 1219, 1220, 1226, 1232, 1233, 1245, 1252]",ST82.tsv
have a jacket potato,4,1245,"[1215, 1245]",ST82.tsv
and a,2,1219,"[103, 105, 980, 1033, 1219, 1361]",ST82.tsv
chicken and,2,1219,"[1216, 1219]",ST82.tsv
and some,2,1291,"[1219, 1291]",ST82.tsv
why don't you,3,1226,"[379, 1226, 1347, 1348]",ST82.tsv
have jacket potato and,4,1226,"[1216, 1226]",ST82.tsv
why don't,2,1226,"[1216, 1226, 1347]",ST82.tsv
jacket potato and bean,4,1226,"[1220, 1226]",ST82.tsv
eat those,2,1228,"[16, 1228]",ST82.tsv
probably get,2,1228,"[163, 1228]",ST82.tsv
get any,2,1228,"[322, 1228, 1413]",ST82.tsv
have we,2,1228,"[383, 1228, 1428, 1429]",ST82.tsv
